datetime,symbol,open,high,low,close,volume
2026-06-23 14:25:00,NYSE:ORCL,165.89,165.9,165.54,165.6,25369.0
2026-06-23 14:30:00,NYSE:ORCL,165.58,165.75,165.28,165.75,46469.0
2026-06-23 14:35:00,NYSE:ORCL,165.72,165.85,165.25,165.44,25223.0
2026-06-23 14:40:00,NYSE:ORCL,165.39,165.48,165.155,165.28,17414.0
2026-06-23 14:45:00,NYSE:ORCL,165.305,165.41,165.15,165.285,27378.0
2026-06-23 14:50:00,NYSE:ORCL,165.3,165.76,165.19,165.51,24708.0
2026-06-23 14:55:00,NYSE:ORCL,165.47,165.77,165.15,165.75,15098.0
2026-06-23 15:00:00,NYSE:ORCL,165.67,165.95,165.58,165.94,17394.0
2026-06-23 15:05:00,NYSE:ORCL,165.91,166.47,165.63,166.1,35738.0
2026-06-23 15:10:00,NYSE:ORCL,166.07,166.5,166.07,166.11,33362.0
2026-06-23 15:15:00,NYSE:ORCL,166.15,166.18,165.65,165.76,24045.0
2026-06-23 15:20:00,NYSE:ORCL,165.79,166.41,165.69,166.08,19694.0
2026-06-23 15:25:00,NYSE:ORCL,166.09,166.24,165.87,166.12,15920.0
2026-06-23 15:30:00,NYSE:ORCL,166.11,166.15,165.37,165.81,29026.0
2026-06-23 15:35:00,NYSE:ORCL,165.84,166.07,165.76,165.97,21810.0
2026-06-23 15:40:00,NYSE:ORCL,165.93,166.58,165.74,165.85,42560.0
2026-06-23 15:45:00,NYSE:ORCL,165.87,166.01,165.37,165.78,73151.0
2026-06-23 15:50:00,NYSE:ORCL,165.72,166.02,164.86,165.06,158116.0
2026-06-23 15:55:00,NYSE:ORCL,165.05,165.67,164.61,165.235,230355.0
2026-06-24 09:30:00,NYSE:ORCL,162.675,165.02,161.65,164.25,79157.0
2026-06-24 09:35:00,NYSE:ORCL,164.32,165.76,164.25,164.99,59488.0
2026-06-24 09:40:00,NYSE:ORCL,164.99,165.15,163.47,164.39,62775.0
2026-06-24 09:45:00,NYSE:ORCL,164.38,164.53,162.25,162.645,68970.0
2026-06-24 09:50:00,NYSE:ORCL,162.59,163.69,162.4,163.58,40856.0
2026-06-24 09:55:00,NYSE:ORCL,163.53,163.57,162.14,162.34,40627.0
2026-06-24 10:00:00,NYSE:ORCL,162.34,162.44,161.16,161.195,61828.0
2026-06-24 10:05:00,NYSE:ORCL,161.14,161.72,160.2,161.0,90917.0
2026-06-24 10:10:00,NYSE:ORCL,160.99,161.675,160.89,161.3,34171.0
2026-06-24 10:15:00,NYSE:ORCL,161.29,161.47,160.22,160.36,36570.0
2026-06-24 10:20:00,NYSE:ORCL,160.32,161.21,159.88,160.95,140974.0
2026-06-24 10:25:00,NYSE:ORCL,160.9,161.0,160.25,160.79,26572.0
2026-06-24 10:30:00,NYSE:ORCL,160.89,161.65,160.22,160.88,40256.0
2026-06-24 10:35:00,NYSE:ORCL,160.86,161.0,159.92,159.92,39366.0
2026-06-24 10:40:00,NYSE:ORCL,160.01,160.85,159.85,160.85,28957.0
2026-06-24 10:45:00,NYSE:ORCL,160.78,160.96,160.54,160.83,21158.0
2026-06-24 10:50:00,NYSE:ORCL,160.84,160.92,160.06,160.21,31602.0
2026-06-24 10:55:00,NYSE:ORCL,160.18,160.81,160.11,160.71,31910.0
2026-06-24 11:00:00,NYSE:ORCL,160.76,160.88,160.15,160.25,24610.0
2026-06-24 11:05:00,NYSE:ORCL,160.28,160.53,160.06,160.22,23334.0
2026-06-24 11:10:00,NYSE:ORCL,160.26,160.51,159.72,159.78,29335.0
2026-06-24 11:15:00,NYSE:ORCL,159.8,159.9,159.42,159.81,38587.0
2026-06-24 11:20:00,NYSE:ORCL,159.87,160.32,159.84,159.95,30899.0
2026-06-24 11:25:00,NYSE:ORCL,159.92,160.35,159.68,160.33,20715.0
2026-06-24 11:30:00,NYSE:ORCL,160.34,160.34,159.68,159.77,17041.0
2026-06-24 11:35:00,NYSE:ORCL,159.785,159.98,159.5,159.63,21139.0
2026-06-24 11:40:00,NYSE:ORCL,159.65,159.68,159.15,159.31,33838.0
2026-06-24 11:45:00,NYSE:ORCL,159.25,159.315,158.94,159.1,43740.0
2026-06-24 11:50:00,NYSE:ORCL,159.09,159.39,159.04,159.18,20742.0
2026-06-24 11:55:00,NYSE:ORCL,159.2,159.28,158.75,158.89,37626.0
2026-06-24 12:00:00,NYSE:ORCL,158.88,159.025,158.28,158.3,40027.0
2026-06-24 12:05:00,NYSE:ORCL,158.27,158.27,157.84,157.88,77811.0
2026-06-24 12:10:00,NYSE:ORCL,157.87,158.11,157.8,158.0,35849.0
2026-06-24 12:15:00,NYSE:ORCL,158.03,158.27,157.94,158.04,30157.0
2026-06-24 12:20:00,NYSE:ORCL,158.03,158.22,157.63,158.08,29439.0
2026-06-24 12:25:00,NYSE:ORCL,158.07,158.12,157.8,157.94,20981.0
2026-06-24 12:30:00,NYSE:ORCL,157.91,158.25,157.85,158.08,16835.0
