datetime,symbol,open,high,low,close,volume
2026-06-12 12:45:00,NASDAQ:AMZN,235.99,236.27,235.93,236.26,42177.0
2026-06-12 12:50:00,NASDAQ:AMZN,236.24,236.57,236.13,236.39,38820.0
2026-06-12 12:55:00,NASDAQ:AMZN,236.4,236.94,236.34,236.88,35643.0
2026-06-12 13:00:00,NASDAQ:AMZN,236.91,237.16,236.83,237.11,54837.0
2026-06-12 13:05:00,NASDAQ:AMZN,237.1,237.6,237.06,237.34,44452.0
2026-06-12 13:10:00,NASDAQ:AMZN,237.32,237.5,236.88,237.21,17794.0
2026-06-12 13:15:00,NASDAQ:AMZN,237.23,237.38,237.05,237.3,23080.0
2026-06-12 13:20:00,NASDAQ:AMZN,237.31,237.5,237.07,237.14,20020.0
2026-06-12 13:25:00,NASDAQ:AMZN,237.15,237.205,236.9,237.01,24830.0
2026-06-12 13:30:00,NASDAQ:AMZN,237.01,237.07,236.7,236.77,12875.0
2026-06-12 13:35:00,NASDAQ:AMZN,236.78,236.84,236.6,236.7,14883.0
2026-06-12 13:40:00,NASDAQ:AMZN,236.68,236.81,236.59,236.67,33942.0
2026-06-12 13:45:00,NASDAQ:AMZN,236.68,236.83,236.58,236.72,14331.0
2026-06-12 13:50:00,NASDAQ:AMZN,236.73,236.92,236.66,236.74,9019.0
2026-06-12 13:55:00,NASDAQ:AMZN,236.75,236.77,236.39,236.48,16473.0
2026-06-12 14:00:00,NASDAQ:AMZN,236.43,236.58,236.23,236.3,18408.0
2026-06-12 14:05:00,NASDAQ:AMZN,236.3,236.48,236.12,236.45,22559.0
2026-06-12 14:10:00,NASDAQ:AMZN,236.44,236.83,236.39,236.5,18690.0
2026-06-12 14:15:00,NASDAQ:AMZN,236.49,236.52,236.13,236.13,31781.0
2026-06-12 14:20:00,NASDAQ:AMZN,236.13,236.25,236.02,236.24,19440.0
2026-06-12 14:25:00,NASDAQ:AMZN,236.26,236.54,236.2,236.4,28534.0
2026-06-12 14:30:00,NASDAQ:AMZN,236.38,236.68,236.38,236.66,24128.0
2026-06-12 14:35:00,NASDAQ:AMZN,236.65,236.76,236.49,236.65,22926.0
2026-06-12 14:40:00,NASDAQ:AMZN,236.67,237.27,236.67,237.225,33721.0
2026-06-12 14:45:00,NASDAQ:AMZN,237.21,237.33,237.12,237.27,19281.0
2026-06-12 14:50:00,NASDAQ:AMZN,237.24,237.79,237.16,237.75,49480.0
2026-06-12 14:55:00,NASDAQ:AMZN,237.75,238.02,237.69,237.83,42481.0
2026-06-12 15:00:00,NASDAQ:AMZN,237.81,238.04,237.59,237.9,37602.0
2026-06-12 15:05:00,NASDAQ:AMZN,237.86,238.18,237.77,238.04,39987.0
2026-06-12 15:10:00,NASDAQ:AMZN,238.04,238.04,237.8,237.93,21217.0
2026-06-12 15:15:00,NASDAQ:AMZN,237.94,237.94,237.4,237.88,30834.0
2026-06-12 15:20:00,NASDAQ:AMZN,237.86,237.93,237.63,237.74,33617.0
2026-06-12 15:25:00,NASDAQ:AMZN,237.72,237.97,237.54,237.86,27417.0
2026-06-12 15:30:00,NASDAQ:AMZN,237.85,237.88,237.31,237.45,32286.0
2026-06-12 15:35:00,NASDAQ:AMZN,237.41,237.85,237.31,237.64,35031.0
2026-06-12 15:40:00,NASDAQ:AMZN,237.62,237.71,237.44,237.67,20798.0
2026-06-12 15:45:00,NASDAQ:AMZN,237.64,238.17,237.61,238.11,57795.0
2026-06-12 15:50:00,NASDAQ:AMZN,238.13,239.0,238.03,238.14,80407.0
2026-06-12 15:55:00,NASDAQ:AMZN,238.16,238.6,238.1,238.54,134521.0
2026-06-15 09:30:00,NASDAQ:AMZN,244.84,246.87,244.73,246.72,239072.0
2026-06-15 09:35:00,NASDAQ:AMZN,246.72,247.37,245.49,246.44,204815.0
2026-06-15 09:40:00,NASDAQ:AMZN,246.45,247.11,246.03,246.59,126094.0
2026-06-15 09:45:00,NASDAQ:AMZN,246.61,247.62,246.3,247.2,108081.0
2026-06-15 09:50:00,NASDAQ:AMZN,247.24,247.41,246.69,246.84,50686.0
2026-06-15 09:55:00,NASDAQ:AMZN,246.83,247.8,246.8,247.27,71750.0
2026-06-15 10:00:00,NASDAQ:AMZN,247.27,247.27,245.96,245.98,60017.0
