,Open,High,Low,Close,Volume
2026-03-26 11:15:00-04:00,379.9066,379.98,378.9101,379.1901,341861
2026-03-26 11:20:00-04:00,379.22,379.69,379.1399,379.6395,285683
2026-03-26 11:25:00-04:00,379.61,380.4694,379.54,380.0,346372
2026-03-26 11:30:00-04:00,380.01,380.14,379.47,379.96,253349
2026-03-26 11:35:00-04:00,379.98,380.52,379.905,380.175,278643
2026-03-26 11:40:00-04:00,380.19,380.53,379.91,379.99,245801
2026-03-26 11:45:00-04:00,380.0,381.09,379.8601,380.7201,352414
2026-03-26 11:50:00-04:00,380.71,380.973,380.3501,380.49,236484
2026-03-26 11:55:00-04:00,380.51,380.52,379.47,379.75,261943
2026-03-26 12:00:00-04:00,379.73,379.82,379.182,379.45,249852
2026-03-26 12:05:00-04:00,379.42,379.8563,379.19,379.51,223000
2026-03-26 12:10:00-04:00,379.535,379.72,378.9,379.21,283627
2026-03-26 12:15:00-04:00,379.2,379.23,377.8701,378.7,515981
2026-03-26 12:20:00-04:00,378.71,378.83,377.64,378.135,346187
2026-03-26 12:25:00-04:00,378.15,378.19,376.96,377.2201,485241
2026-03-26 12:30:00-04:00,377.25,377.83,377.01,377.7909,303971
2026-03-26 12:35:00-04:00,377.79,377.89,376.85,376.91,348064
2026-03-26 12:40:00-04:00,376.885,377.395,376.64,377.185,381040
2026-03-26 12:45:00-04:00,377.195,377.5,376.43,376.892,393222
2026-03-26 12:50:00-04:00,376.91,377.55,376.66,377.46,242257
2026-03-26 12:55:00-04:00,377.4768,377.84,377.12,377.66,305744
2026-03-26 13:00:00-04:00,377.69,377.7306,377.56,377.71,25588
2026-03-26 13:05:00-04:00,377.47,378.0999,377.47,377.985,241666
2026-03-26 13:10:00-04:00,377.99,377.995,376.88,376.92,293919
2026-03-26 13:15:00-04:00,376.9,377.37,376.84,377.23,211444
2026-03-26 13:20:00-04:00,377.2399,377.25,376.36,376.515,306876
2026-03-26 13:25:00-04:00,376.515,377.04,376.32,377.02,258214
2026-03-26 13:30:00-04:00,377.01,377.55,376.5201,377.5,329485
2026-03-26 13:35:00-04:00,377.4603,377.71,376.91,376.96,275342
2026-03-26 13:40:00-04:00,376.9897,376.9897,376.05,376.06,328961
2026-03-26 13:45:00-04:00,376.075,376.31,375.8,375.8901,370815
2026-03-26 13:50:00-04:00,375.905,375.905,374.66,374.8134,576805
2026-03-26 13:55:00-04:00,374.79,375.14,374.61,374.8795,360243
2026-03-26 14:00:00-04:00,374.86,375.76,374.82,375.52,456811
2026-03-26 14:05:00-04:00,375.51,375.58,375.14,375.25,266084
2026-03-26 14:10:00-04:00,375.24,375.59,375.06,375.48,274711
2026-03-26 14:15:00-04:00,375.46,375.4798,374.86,375.205,275148
2026-03-26 14:20:00-04:00,375.18,375.8,374.98,375.66,264325
2026-03-26 14:25:00-04:00,375.68,375.83,374.41,374.75,407307
2026-03-26 14:30:00-04:00,374.77,375.5399,374.7501,375.46,270824
2026-03-26 14:35:00-04:00,375.48,375.84,375.09,375.78,336255
2026-03-26 14:40:00-04:00,375.79,375.8,374.92,375.14,347988
2026-03-26 14:45:00-04:00,375.12,375.58,374.97,375.3201,237907
2026-03-26 14:50:00-04:00,375.34,375.46,374.81,375.435,310391
2026-03-26 14:55:00-04:00,375.425,375.425,374.28,374.55,348843
2026-03-26 15:00:00-04:00,374.545,374.78,373.78,374.06,488370
2026-03-26 15:05:00-04:00,374.07,374.15,372.95,373.18,507070
2026-03-26 15:10:00-04:00,373.17,373.2,372.5101,372.84,467498
2026-03-26 15:15:00-04:00,372.8301,373.71,372.74,373.6501,446674
2026-03-26 15:20:00-04:00,373.65,373.6681,372.91,373.18,404326
2026-03-26 15:25:00-04:00,373.2,373.2,372.59,373.145,404114
2026-03-26 15:30:00-04:00,373.145,373.2999,372.5293,372.81,369868
2026-03-26 15:35:00-04:00,372.83,373.17,372.6,373.03,248987
2026-03-26 15:40:00-04:00,372.86,373.24,372.47,372.8,437287
2026-03-26 15:45:00-04:00,372.79,373.3107,372.47,373.3,472788
2026-03-26 15:50:00-04:00,373.31,374.0,372.13,372.6801,719821
2026-03-26 15:55:00-04:00,372.7,372.8,371.87,372.24,1051937
2026-03-27 09:30:00-04:00,369.8,369.86,365.41,365.515,1486462
2026-03-27 09:35:00-04:00,365.54,365.6199,363.58,364.65,1120685
2026-03-27 09:40:00-04:00,364.6551,365.03,363.52,364.64,864155
2026-03-27 09:45:00-04:00,364.57,366.6,364.5301,366.23,865842
2026-03-27 09:50:00-04:00,366.21,366.75,363.03,363.3,928950
2026-03-27 09:55:00-04:00,363.29,363.335,361.37,362.5601,979099
2026-03-27 10:00:00-04:00,362.56,364.11,361.93,363.925,727809
2026-03-27 10:05:00-04:00,363.98,364.05,362.61,362.89,592074
2026-03-27 10:10:00-04:00,362.9275,363.45,362.75,363.25,81104
2026-03-27 10:15:00-04:00,363.58,364.32,363.42,364.09,525544
2026-03-27 10:20:00-04:00,364.08,364.44,362.51,363.59,647297
2026-03-27 10:25:00-04:00,363.61,363.993,362.88,363.12,451161
2026-03-27 10:30:00-04:00,363.0751,363.93,363.01,363.75,395524
2026-03-27 10:35:00-04:00,363.78,364.13,363.01,363.64,373855
2026-03-27 10:40:00-04:00,363.645,364.73,363.645,364.15,561411
2026-03-27 10:45:00-04:00,364.34,364.39,363.52,363.715,54643
2026-03-27 10:50:00-04:00,365.62,366.0,365.16,365.375,475176
2026-03-27 10:55:00-04:00,365.4,365.655,364.86,365.345,348611
2026-03-27 11:00:00-04:00,365.38,366.52,365.3401,366.4,482295
2026-03-27 11:05:00-04:00,366.4,366.92,366.03,366.755,406679
2026-03-27 11:10:00-04:00,366.74,367.07,365.76,366.065,381094
2026-03-27 11:15:00-04:00,366.05,366.09,365.022,365.48,332168
2026-03-27 11:20:00-04:00,365.26,366.79,364.6,365.7249,520358
2026-03-27 11:25:00-04:00,365.72,367.2776,365.47,367.23,408841
2026-03-27 11:30:00-04:00,367.26,368.33,367.03,367.875,663969
2026-03-27 11:35:00-04:00,367.875,368.29,367.43,367.635,286716
2026-03-27 11:40:00-04:00,367.58,367.675,366.795,367.53,310783
2026-03-27 11:45:00-04:00,367.5,367.93,367.2201,367.59,247295
2026-03-27 11:50:00-04:00,367.58,367.91,366.88,367.105,224738
2026-03-27 11:55:00-04:00,367.11,367.4,366.51,366.835,358002
2026-03-27 12:00:00-04:00,366.87,366.97,366.185,366.365,274900
2026-03-27 12:05:00-04:00,366.35,366.49,365.38,365.4051,301605
2026-03-27 12:10:00-04:00,365.4288,365.71,365.05,365.45,357981
2026-03-27 12:15:00-04:00,365.45,365.49,365.0353,365.305,178577
2026-03-27 12:20:00-04:00,365.3,365.63,364.68,364.755,252277
2026-03-27 12:25:00-04:00,364.74,364.79,364.2,364.45,282197
2026-03-27 12:30:00-04:00,364.44,364.69,363.93,364.11,306460
2026-03-27 12:35:00-04:00,364.1,364.27,363.15,363.4379,362750
2026-03-27 12:40:00-04:00,364.18,364.26,363.9,363.984,53349
2026-03-27 12:45:00-04:00,364.04,364.57,363.93,364.37,326848
2026-03-27 12:50:00-04:00,364.34,364.5,363.5,363.85,327313
2026-03-27 12:55:00-04:00,363.85,364.1398,363.7001,363.81,211276
2026-03-27 13:00:00-04:00,363.83,363.895,363.08,363.395,298349
2026-03-27 13:05:00-04:00,363.4,364.72,363.05,364.21,450684
2026-03-27 13:10:00-04:00,364.2101,364.29,363.4001,363.72,319959
2026-03-27 13:15:00-04:00,363.75,363.75,362.63,362.94,280435
2026-03-27 13:20:00-04:00,362.9,362.99,362.42,362.97,414433
2026-03-27 13:25:00-04:00,362.97,362.9899,361.77,361.786,495317
2026-03-27 13:30:00-04:00,361.82,362.41,361.82,362.175,373743
2026-03-27 13:35:00-04:00,362.165,362.5,361.66,361.87,329971
2026-03-27 13:40:00-04:00,361.86,361.89,360.62,360.785,471177
2026-03-27 13:45:00-04:00,360.775,361.13,360.46,360.5901,398009
2026-03-27 13:50:00-04:00,360.57,360.7044,359.91,360.195,491986
2026-03-27 13:55:00-04:00,360.2,360.42,359.55,359.75,444135
2026-03-27 14:00:00-04:00,359.74,360.48,359.74,360.28,384770
2026-03-27 14:05:00-04:00,360.27,360.51,359.85,359.99,393614
2026-03-27 14:10:00-04:00,359.99,360.58,359.53,360.38,403354
2026-03-27 14:15:00-04:00,360.385,361.2,360.08,360.915,475722
2026-03-27 14:20:00-04:00,360.92,361.3199,360.1501,360.39,385841
2026-03-27 14:25:00-04:00,360.41,360.87,360.12,360.785,263204
2026-03-27 14:30:00-04:00,360.735,361.22,360.61,360.7865,299301
2026-03-27 14:35:00-04:00,360.81,361.39,360.54,361.143,332457
2026-03-27 14:40:00-04:00,361.15,362.14,360.97,361.47,418636
2026-03-27 14:45:00-04:00,361.5,361.61,361.24,361.6,92518
2026-03-27 14:50:00-04:00,361.12,361.2899,360.59,360.71,298353
2026-03-27 14:55:00-04:00,360.72,360.88,360.33,360.68,294336
2026-03-27 15:00:00-04:00,360.68,360.87,359.85,359.925,285359
2026-03-27 15:05:00-04:00,359.95,360.09,359.65,360.0,381086
2026-03-27 15:10:00-04:00,360.0,360.1699,359.47,360.03,269971
2026-03-27 15:15:00-04:00,360.255,361.69,360.2,361.63,625662
2026-03-27 15:20:00-04:00,361.595,362.08,361.29,361.81,491091
2026-03-27 15:25:00-04:00,361.78,361.8,361.5,361.615,35735
2026-03-27 15:30:00-04:00,361.38,362.0,361.36,361.97,492973
2026-03-27 15:35:00-04:00,361.98,362.09,361.51,361.67,348772
2026-03-27 15:40:00-04:00,361.7,361.92,360.9761,361.5899,467616
2026-03-27 15:45:00-04:00,361.597,361.64,360.65,361.12,469624
2026-03-27 15:50:00-04:00,361.01,361.835,360.23,361.21,648090
2026-03-27 15:55:00-04:00,361.24,362.62,361.24,361.76,1201809
2026-03-30 09:30:00-04:00,365.86,367.2799,363.0,365.015,1367723
2026-03-30 09:35:00-04:00,365.045,365.48,362.9,363.2895,809065
2026-03-30 09:40:00-04:00,363.24,363.6195,362.04,363.45,820690
2026-03-30 09:45:00-04:00,363.435,364.18,362.89,363.79,742665
2026-03-30 09:50:00-04:00,363.7401,365.57,363.57,364.5027,786212
2026-03-30 09:55:00-04:00,364.495,364.64,362.4163,363.09,824671
2026-03-30 10:00:00-04:00,363.095,365.07,363.05,364.84,711645
2026-03-30 10:05:00-04:00,364.01,364.28,363.67,364.2296,86243
2026-03-30 10:10:00-04:00,364.21,364.65,363.49,364.37,410512
2026-03-30 10:15:00-04:00,364.38,364.63,362.83,363.555,460963
2026-03-30 10:20:00-04:00,363.545,364.15,363.27,363.63,399979
2026-03-30 10:25:00-04:00,363.645,363.8,362.7,362.98,427660
2026-03-30 10:30:00-04:00,362.945,363.72,362.82,363.08,438942
2026-03-30 10:35:00-04:00,363.095,363.4,362.03,362.51,482864
2026-03-30 10:40:00-04:00,362.51,363.0,360.71,361.088,576938
2026-03-30 10:45:00-04:00,361.0705,363.7499,360.93,362.755,632205
2026-03-30 10:50:00-04:00,362.81,363.48,362.425,363.32,371346
2026-03-30 10:55:00-04:00,363.36,364.4,362.7001,364.38,451742
2026-03-30 11:00:00-04:00,364.4,365.0,364.11,364.95,528868
2026-03-30 11:05:00-04:00,364.955,365.47,363.17,363.2448,598862
2026-03-30 11:10:00-04:00,363.25,363.54,362.25,362.5,419161
2026-03-30 11:15:00-04:00,362.51,362.6,361.3,361.85,507858
2026-03-30 11:20:00-04:00,361.87,362.25,361.29,361.941,416888
2026-03-30 11:25:00-04:00,361.945,362.65,361.925,362.545,132579
2026-03-30 11:30:00-04:00,361.965,363.239,361.64,363.22,518456
2026-03-30 11:35:00-04:00,363.25,363.92,363.16,363.35,416977
2026-03-30 11:40:00-04:00,363.36,363.385,363.14,363.245,32201
2026-03-30 11:45:00-04:00,363.83,364.27,363.57,364.195,242857
2026-03-30 11:50:00-04:00,364.19,364.65,364.01,364.13,366429
2026-03-30 11:55:00-04:00,364.1,364.235,363.01,363.16,347661
2026-03-30 12:00:00-04:00,363.13,363.44,362.47,362.78,402587
2026-03-30 12:05:00-04:00,362.78,363.09,362.24,362.36,285845
2026-03-30 12:10:00-04:00,362.37,362.7483,362.22,362.4701,234342
2026-03-30 12:15:00-04:00,362.455,362.47,361.2,361.535,372300
2026-03-30 12:20:00-04:00,361.51,361.7299,360.43,360.595,433380
2026-03-30 12:25:00-04:00,360.6199,360.75,360.0501,360.14,288252
2026-03-30 12:30:00-04:00,360.18,360.48,359.88,360.08,374278
2026-03-30 12:35:00-04:00,360.07,360.45,359.85,360.087,293392
2026-03-30 12:40:00-04:00,360.08,360.55,359.57,360.225,407173
2026-03-30 12:45:00-04:00,360.215,360.33,359.6701,360.05,367550
2026-03-30 12:50:00-04:00,360.054,360.81,359.995,360.4717,405247
2026-03-30 12:55:00-04:00,360.49,360.69,359.89,360.2751,281584
2026-03-30 13:00:00-04:00,360.27,360.92,359.2,359.284,411634
2026-03-30 13:05:00-04:00,359.3277,359.6112,358.7405,359.0,409898
2026-03-30 13:10:00-04:00,358.98,359.073,357.95,358.08,445961
2026-03-30 13:15:00-04:00,358.045,358.19,357.67,357.96,427292
2026-03-30 13:20:00-04:00,357.99,358.54,357.835,358.185,440338
2026-03-30 13:25:00-04:00,358.175,358.39,357.48,357.645,318435
2026-03-30 13:30:00-04:00,357.62,358.08,356.85,357.145,420013
2026-03-30 13:35:00-04:00,357.17,357.46,356.46,357.18,477889
2026-03-30 13:40:00-04:00,357.15,357.64,356.8189,357.5,415034
2026-03-30 13:45:00-04:00,357.5,358.04,356.87,357.07,397103
2026-03-30 13:50:00-04:00,357.09,357.24,356.52,356.69,348524
2026-03-30 13:55:00-04:00,356.66,357.391,356.4,357.33,261694
2026-03-30 14:00:00-04:00,357.35,357.4208,356.64,356.8,317285
2026-03-30 14:05:00-04:00,356.82,357.0799,355.95,356.3913,419955
2026-03-30 14:10:00-04:00,356.36,356.79,356.27,356.58,268352
2026-03-30 14:15:00-04:00,356.445,356.6699,356.187,356.58,216465
2026-03-30 14:20:00-04:00,356.675,356.71,356.45,356.467,22875
2026-03-30 14:25:00-04:00,355.87,355.88,355.225,355.59,372121
2026-03-30 14:30:00-04:00,355.59,355.97,355.519,355.72,373081
2026-03-30 14:35:00-04:00,355.7282,356.39,355.7101,355.755,357629
2026-03-30 14:40:00-04:00,355.77,356.1,355.58,355.86,235408
2026-03-30 14:45:00-04:00,355.875,356.205,355.281,355.3399,281218
2026-03-30 14:50:00-04:00,355.32,355.35,354.56,354.785,463064
2026-03-30 14:55:00-04:00,354.8,355.13,354.62,354.73,327855
2026-03-30 15:00:00-04:00,354.72,354.98,354.16,354.362,412219
2026-03-30 15:05:00-04:00,354.35,354.38,353.02,353.205,542919
2026-03-30 15:10:00-04:00,353.18,353.3,352.6,352.62,467235
2026-03-30 15:15:00-04:00,352.62,353.3996,352.56,353.1101,479280
2026-03-30 15:20:00-04:00,353.1,353.71,353.02,353.08,367281
2026-03-30 15:25:00-04:00,353.08,353.24,352.4,352.67,427177
2026-03-30 15:30:00-04:00,352.6925,353.15,352.14,352.23,455594
2026-03-30 15:35:00-04:00,352.23,353.24,352.217,352.975,456883
2026-03-30 15:40:00-04:00,353.0,353.52,352.36,353.295,484469
2026-03-30 15:45:00-04:00,353.255,353.9,353.0,353.78,441493
2026-03-30 15:50:00-04:00,353.8,355.18,353.57,355.08,714524
2026-03-30 15:55:00-04:00,355.106,355.64,354.99,355.28,1127650
2026-03-31 09:30:00-04:00,361.82,364.66,361.16,364.32,1582637
2026-03-31 09:35:00-04:00,364.31,364.85,363.1618,364.54,971321
2026-03-31 09:40:00-04:00,364.49,365.2,362.5201,362.78,1023064
2026-03-31 09:45:00-04:00,362.87,364.92,362.86,364.8971,768821
2026-03-31 09:50:00-04:00,364.89,365.36,363.7,365.29,811970
2026-03-31 09:55:00-04:00,365.21,365.4199,363.44,364.36,837970
2026-03-31 10:00:00-04:00,364.34,364.62,362.89,363.34,601947
2026-03-31 10:05:00-04:00,363.37,363.41,362.0,362.43,646253
2026-03-31 10:10:00-04:00,362.4525,364.1,362.17,363.93,657090
2026-03-31 10:15:00-04:00,363.96,365.1,363.05,364.48,792266
2026-03-31 10:20:00-04:00,364.47,365.92,363.71,365.6607,857107
2026-03-31 10:25:00-04:00,365.6951,365.6951,364.87,365.17,464426
2026-03-31 10:30:00-04:00,365.78,366.1,364.92,365.02,526343
2026-03-31 10:35:00-04:00,364.9984,365.17,364.05,364.59,493451
2026-03-31 10:40:00-04:00,364.61,365.04,363.94,364.14,500377
2026-03-31 10:45:00-04:00,364.14,364.44,363.19,363.25,447733
2026-03-31 10:50:00-04:00,362.83,362.88,362.54,362.74,123782
2026-03-31 10:55:00-04:00,362.7,362.92,361.72,362.825,546049
2026-03-31 11:00:00-04:00,362.85,364.3456,362.84,364.075,551579
2026-03-31 11:05:00-04:00,364.06,365.5,364.03,364.62,577870
2026-03-31 11:10:00-04:00,364.62,365.85,364.395,365.73,462607
2026-03-31 11:15:00-04:00,365.77,365.9347,365.13,365.265,533863
2026-03-31 11:20:00-04:00,365.25,365.43,364.42,365.29,424260
2026-03-31 11:25:00-04:00,365.285,365.285,364.43,364.49,133087
2026-03-31 11:30:00-04:00,364.14,364.17,363.141,363.7,469719
2026-03-31 11:35:00-04:00,363.67,364.48,363.67,364.325,385889
2026-03-31 11:40:00-04:00,364.33,364.5498,363.42,363.55,340643
2026-03-31 11:45:00-04:00,363.48,363.58,362.941,363.155,348680
2026-03-31 11:50:00-04:00,363.16,363.82,362.91,363.39,297070
2026-03-31 11:55:00-04:00,363.377,363.6,362.42,362.53,330769
2026-03-31 12:00:00-04:00,363.2901,363.295,363.11,363.1501,12136
2026-03-31 12:05:00-04:00,363.155,364.4,363.114,364.195,326482
2026-03-31 12:10:00-04:00,364.1801,364.3,363.31,364.16,284534
2026-03-31 12:15:00-04:00,364.16,364.73,364.11,364.39,256591
2026-03-31 12:20:00-04:00,364.4,365.22,364.2,365.22,318306
2026-03-31 12:25:00-04:00,365.2,365.49,364.8,365.17,298641
2026-03-31 12:30:00-04:00,365.21,365.2999,364.79,365.23,224597
2026-03-31 12:35:00-04:00,365.21,368.32,364.95,368.3,616395
2026-03-31 12:40:00-04:00,368.26,371.86,368.17,370.43,1117784
2026-03-31 12:45:00-04:00,370.415,371.38,368.45,369.605,826826
2026-03-31 12:50:00-04:00,369.595,371.05,369.1,369.78,564530
2026-03-31 12:55:00-04:00,369.7,370.3178,369.13,370.235,508694
2026-03-31 13:00:00-04:00,370.32,372.55,370.14,371.785,773485
2026-03-31 13:05:00-04:00,371.81,371.97,370.2101,370.55,564306
2026-03-31 13:10:00-04:00,370.58,370.985,370.43,370.97,19643
2026-03-31 13:15:00-04:00,371.35,372.7,371.3088,372.4,500670
2026-03-31 13:20:00-04:00,372.4,372.465,371.55,371.6886,400289
2026-03-31 13:25:00-04:00,371.67,371.7699,369.41,369.96,575552
2026-03-31 13:30:00-04:00,369.94,371.24,369.7001,371.11,438163
2026-03-31 13:35:00-04:00,371.09,371.346,369.18,369.58,507242
2026-03-31 13:40:00-04:00,369.56,370.04,368.79,369.185,416801
2026-03-31 13:45:00-04:00,369.19,369.99,369.025,369.52,359287
2026-03-31 13:50:00-04:00,368.8801,369.07,368.86,368.995,19684
2026-03-31 13:55:00-04:00,369.0,369.03,368.19,368.375,231253
2026-03-31 14:00:00-04:00,368.26,369.43,368.25,369.0899,361324
2026-03-31 14:05:00-04:00,369.0701,370.2,368.93,370.065,389543
2026-03-31 14:10:00-04:00,370.06,370.24,369.69,370.1351,167585
2026-03-31 14:15:00-04:00,370.52,371.16,370.4608,370.74,338388
2026-03-31 14:20:00-04:00,370.74,370.91,370.41,370.63,322588
2026-03-31 14:25:00-04:00,370.6,371.6,370.41,371.37,371170
2026-03-31 14:30:00-04:00,371.35,371.71,370.98,371.47,394257
2026-03-31 14:35:00-04:00,371.45,372.5247,371.28,372.36,468944
2026-03-31 14:40:00-04:00,372.3499,372.54,371.9844,372.47,397822
2026-03-31 14:45:00-04:00,372.489,373.33,372.47,372.935,547932
2026-03-31 14:50:00-04:00,372.98,373.19,372.8401,372.8401,333896
2026-03-31 14:55:00-04:00,372.84,372.9509,372.31,372.3394,340478
2026-03-31 15:00:00-04:00,372.33,372.6,372.1,372.36,322781
2026-03-31 15:05:00-04:00,372.36,372.44,371.77,371.955,382726
2026-03-31 15:10:00-04:00,371.955,372.675,371.914,372.495,437983
2026-03-31 15:15:00-04:00,372.48,373.02,372.3552,372.42,406772
2026-03-31 15:20:00-04:00,372.44,372.97,372.13,372.855,378264
2026-03-31 15:25:00-04:00,372.87,372.89,371.85,372.16,382218
2026-03-31 15:30:00-04:00,372.17,372.87,372.11,372.36,437733
2026-03-31 15:35:00-04:00,372.351,372.6,371.99,372.06,339102
2026-03-31 15:40:00-04:00,372.07,372.2999,371.77,372.13,391024
2026-03-31 15:45:00-04:00,372.09,372.88,371.92,372.5,425123
2026-03-31 15:50:00-04:00,372.53,373.25,371.2,371.23,822099
2026-03-31 15:55:00-04:00,371.23,371.82,370.7101,371.75,1226130
2026-04-01 09:30:00-04:00,378.69,379.14,375.11,376.1351,1413827
2026-04-01 09:35:00-04:00,376.1589,377.24,375.34,377.22,814660
2026-04-01 09:40:00-04:00,377.185,377.3308,374.5,375.45,1001920
2026-04-01 09:45:00-04:00,375.45,376.12,374.08,374.65,766815
2026-04-01 09:50:00-04:00,374.6386,376.06,374.35,374.9,693867
2026-04-01 09:55:00-04:00,374.88,375.86,374.41,375.1,577642
2026-04-01 10:00:00-04:00,375.1,375.73,374.25,375.52,704279
2026-04-01 10:05:00-04:00,375.5751,376.6,374.38,376.03,720734
2026-04-01 10:10:00-04:00,375.99,377.64,375.9601,376.66,765963
2026-04-01 10:15:00-04:00,376.62,377.39,376.47,376.99,542592
2026-04-01 10:20:00-04:00,376.9899,378.54,376.18,377.94,757936
2026-04-01 10:25:00-04:00,377.91,378.5667,377.27,378.51,494884
2026-04-01 10:30:00-04:00,378.53,379.09,378.25,378.25,365883
2026-04-01 10:35:00-04:00,377.43,379.98,376.95,379.25,703529
2026-04-01 10:40:00-04:00,379.265,379.265,378.38,379.0151,486598
2026-04-01 10:45:00-04:00,379.06,379.29,377.81,379.185,450267
2026-04-01 10:50:00-04:00,379.17,379.42,379.1,379.23,50201
2026-04-01 10:55:00-04:00,380.94,381.75,380.46,381.53,691352
2026-04-01 11:00:00-04:00,381.55,382.19,381.28,381.42,664736
2026-04-01 11:05:00-04:00,381.395,382.48,381.3401,381.74,510971
2026-04-01 11:10:00-04:00,381.73,381.76,381.1,381.21,169612
2026-04-01 11:15:00-04:00,381.695,382.185,381.31,381.89,379228
2026-04-01 11:20:00-04:00,381.92,382.1647,381.37,381.63,373431
2026-04-01 11:25:00-04:00,381.63,381.815,380.85,380.91,363331
2026-04-01 11:30:00-04:00,380.92,381.21,380.435,380.875,457439
2026-04-01 11:35:00-04:00,380.885,382.03,380.85,381.7,445890
2026-04-01 11:40:00-04:00,381.69,382.1,381.1101,381.9,286069
2026-04-01 11:45:00-04:00,381.9285,382.213,381.44,381.56,291512
2026-04-01 11:50:00-04:00,381.59,382.48,381.47,382.13,360637
2026-04-01 11:55:00-04:00,382.13,383.14,382.07,382.35,463435
2026-04-01 12:00:00-04:00,382.34,382.5999,381.85,382.41,386905
2026-04-01 12:05:00-04:00,382.45,382.73,382.31,382.568,264476
2026-04-01 12:10:00-04:00,382.555,382.635,381.72,381.87,304621
2026-04-01 12:15:00-04:00,381.895,382.115,381.47,381.9987,302313
2026-04-01 12:20:00-04:00,381.98,382.26,381.8415,381.92,246686
2026-04-01 12:25:00-04:00,381.9499,382.07,381.41,381.54,237600
2026-04-01 12:30:00-04:00,381.405,381.45,381.08,381.318,181998
2026-04-01 12:35:00-04:00,381.32,381.9,381.13,381.16,332498
2026-04-01 12:40:00-04:00,381.155,381.52,381.04,381.2201,251651
2026-04-01 12:45:00-04:00,381.22,381.93,381.0801,381.8516,221421
2026-04-01 12:50:00-04:00,382.04,382.095,381.96,382.03,34704
2026-04-01 12:55:00-04:00,382.03,382.05,381.3882,381.595,194120
2026-04-01 13:00:00-04:00,381.58,382.24,381.46,382.08,182976
2026-04-01 13:05:00-04:00,382.08,382.08,381.55,381.63,162124
2026-04-01 13:10:00-04:00,381.625,381.85,381.22,381.445,191950
2026-04-01 13:15:00-04:00,381.48,381.59,381.01,381.065,213927
2026-04-01 13:20:00-04:00,381.09,381.18,380.64,380.9,247913
2026-04-01 13:25:00-04:00,380.8814,381.32,380.74,381.0899,242217
2026-04-01 13:30:00-04:00,381.07,381.711,380.71,380.82,307686
2026-04-01 13:35:00-04:00,380.82,381.43,380.63,381.25,283959
2026-04-01 13:40:00-04:00,381.24,381.37,380.7448,380.96,206480
2026-04-01 13:45:00-04:00,380.97,381.12,380.42,380.59,239697
