begins_at_utc,open,high,low,close,volume
2026-04-09T18:05:00Z,183.157200,183.470000,183.140000,183.415000,575225
2026-04-09T18:10:00Z,183.420000,183.477500,183.200000,183.335000,408268
2026-04-09T18:15:00Z,183.335000,183.500000,183.270000,183.349500,423504
2026-04-09T18:20:00Z,183.349900,183.369900,183.075000,183.145000,492500
2026-04-09T18:25:00Z,183.140000,183.220000,183.010000,183.100000,391155
2026-04-09T18:30:00Z,183.080000,183.190000,182.920000,182.975000,426480
2026-04-09T18:35:00Z,182.975000,183.490000,182.960000,183.475000,605114
2026-04-09T18:40:00Z,183.475000,183.560000,183.330000,183.390000,515777
2026-04-09T18:45:00Z,183.385000,183.530000,183.350000,183.473500,273982
2026-04-09T18:50:00Z,183.475000,183.490000,183.265000,183.440000,381795
2026-04-09T18:55:00Z,183.440100,183.600000,183.440100,183.470000,393450
2026-04-09T19:00:00Z,183.470100,183.830000,183.440000,183.770700,645751
2026-04-09T19:05:00Z,183.775000,183.820000,183.661100,183.760000,389467
2026-04-09T19:10:00Z,183.765000,183.820000,183.690000,183.710000,515031
2026-04-09T19:15:00Z,183.715000,183.800000,183.470000,183.640000,575141
2026-04-09T19:20:00Z,183.645000,183.685000,183.500000,183.545000,434847
2026-04-09T19:25:00Z,183.545000,183.760000,183.545000,183.645000,554525
2026-04-09T19:30:00Z,183.650000,183.850000,183.600000,183.785000,614362
2026-04-09T19:35:00Z,183.780000,183.845000,183.710000,183.750000,540677
2026-04-09T19:40:00Z,183.755000,183.830000,183.600000,183.735000,642799
2026-04-09T19:45:00Z,183.720000,183.810000,183.610000,183.650000,689622
2026-04-09T19:50:00Z,183.645000,184.080000,183.630000,183.920000,1567433
2026-04-09T19:55:00Z,183.960000,184.040000,183.770000,183.850000,2170516
2026-04-10T13:30:00Z,184.310000,186.500000,184.300000,185.680000,4425709
2026-04-10T13:35:00Z,185.690000,186.295000,185.130000,185.310000,2334499
2026-04-10T13:40:00Z,185.300000,186.070000,185.110400,185.825000,1556421
2026-04-10T13:45:00Z,185.840000,187.210000,185.815000,186.925000,3079244
2026-04-10T13:50:00Z,186.925000,187.920000,186.730000,187.865000,2289482
2026-04-10T13:55:00Z,187.860000,187.900000,186.972000,187.060600,1637727
2026-04-10T14:00:00Z,187.080000,187.100000,186.380000,186.489900,1547687
2026-04-10T14:05:00Z,186.685000,186.720000,186.540000,186.555000,175069
2026-04-10T14:10:00Z,186.625000,187.345000,186.310000,187.255000,1611885
2026-04-10T14:15:00Z,187.240000,187.380000,187.115000,187.345000,1043362
2026-04-10T14:20:00Z,187.345000,187.610000,187.300000,187.570000,1137847
2026-04-10T14:25:00Z,187.745000,187.800000,187.720000,187.770000,136013
2026-04-10T14:30:00Z,187.835000,188.460000,187.730000,188.310000,2746324
2026-04-10T14:35:00Z,188.315000,188.830000,187.950000,188.561000,2063413
2026-04-10T14:40:00Z,188.570000,188.665000,188.030000,188.090000,1447758
2026-04-10T14:45:00Z,188.290000,188.370000,188.240000,188.370000,147744
2026-04-10T14:50:00Z,188.220000,188.710000,188.200100,188.405000,1034164
2026-04-10T14:55:00Z,188.405000,188.945000,188.270000,188.895000,1239423
2026-04-10T15:00:00Z,188.895000,189.000000,188.650000,188.680000,1577186
2026-04-10T15:05:00Z,188.695000,189.220000,188.580000,189.089900,1450782
2026-04-10T15:10:00Z,189.078900,189.165000,188.690000,189.080000,1214144
2026-04-10T15:15:00Z,189.070000,189.629100,189.070000,189.399800,1620774
2026-04-10T15:20:00Z,189.395000,190.000000,189.370000,189.900000,1963069
2026-04-10T15:25:00Z,189.890000,189.960000,189.470000,189.480000,1468403
2026-04-10T15:30:00Z,189.485000,189.580000,189.220000,189.240700,503925
2026-04-10T15:35:00Z,189.110000,189.140000,188.590300,188.605000,1141456
2026-04-10T15:40:00Z,188.605000,188.935000,188.470000,188.855000,1361680
2026-04-10T15:45:00Z,188.855000,189.030000,188.670000,188.765000,1003366
2026-04-10T15:50:00Z,188.765000,188.800000,188.400000,188.449700,962376
2026-04-10T15:55:00Z,188.440000,188.530000,188.155000,188.435000,1055164
2026-04-10T16:00:00Z,188.440000,188.509800,188.095000,188.255000,812987
2026-04-10T16:05:00Z,188.255000,188.558000,188.180000,188.347700,769234
2026-04-10T16:10:00Z,188.385000,188.485000,188.380000,188.460100,94206
2026-04-10T16:15:00Z,188.620000,188.700000,188.430000,188.540000,521481
2026-04-10T16:20:00Z,188.550000,188.750000,188.260000,188.730100,653562
2026-04-10T16:25:00Z,188.740000,188.740000,188.435000,188.454700,440896
2026-04-10T16:30:00Z,188.450000,188.555000,188.230000,188.330000,507392
2026-04-10T16:35:00Z,188.335000,188.410000,188.170000,188.215000,498283
2026-04-10T16:40:00Z,188.215000,188.300000,187.980000,188.145000,699104
2026-04-10T16:45:00Z,188.150000,188.480300,188.140000,188.470000,604738
2026-04-10T16:50:00Z,188.465000,188.580000,187.930000,188.480000,1004370
2026-04-10T16:55:00Z,188.489900,188.520000,188.350000,188.515000,512088
2026-04-10T17:00:00Z,188.515000,188.620000,188.380000,188.445000,517676
2026-04-10T17:05:00Z,188.440000,188.580000,188.390000,188.480000,391031
